1.2666586613879303
1.3106276657454734
1.3107506953097832
1.2670028589417717
1.1882351469373842
1.0903837132293523
0.9932456989358912
0.9164739073327173
0.8756006810199516
0.8788954239154249
0.9256915490558378
1.0065213413747494
1.1050314502419776
1.2012914724645123
1.275826238678273
1.313555997580384
1.3068473264090494
1.2570575124809868
1.1742599490540269
1.0752061029722702
0.979936385447612
0.907725609026547
0.8731833392196757
0.8832981112379437
0.9360235210437593
1.0206922504498805
1.1201742613890637
1.2143425170397213
1.284145050809981
1.3154595288811886
1.301950457557169
1.2463509699279862
1.1599098628787186
1.0601157590060997
0.9671588372606683
0.8998459891510372
0.8717958393881278
0.888683448134066
0.9470921421647265
1.0352047705765686
1.135194531320162
1.2268316604686558
1.2915762847808065
1.3163293783600916
1.2960829360283377
1.2349331846960214
1.1452518414713633
1.045183088204443
0.9549726704595026
0.8928718115733241
0.871444655170009
0.8950263082889112
0.9588457696589744
1.0499911908283763
1.1500221801054251
1.238700632274196
1.2980852687534428
1.3161614875686936
1.289272137861668
1.2228574286365126
1.1303542746223327
1.030477761786727
0.9434347419260781
0.8868356156470694
0.8721314250821696
0.9022970978804826
0.9712295647390492
1.0649825223456697
1.1645880265256454
1.2498940555080371
1.3036416338235841
1.3149566398334556
1.2815498401330665
1.2101800434890821
1.115286669766877
1.016068390253859
0.9325988840632685
0.8817655643939095
0.8738529448687944
0.9104618936552801
0.9841857484506144
1.0801088202162827
1.178824110850407
1.2603597051223903
1.3082194557118338
1.312720456600939
1.2729520726932313
1.196960178008434
1.1001193276849472
1.0020222032728674
0.9225156536295308
0.877685313103515
0.8766011824514703
0.919482601203701
0.9976538712511713
1.0952995098168234
1.1926640119171497
1.2700487516358838
1.3117973757183645
1.3094633712098773
1.2635189500635247
1.1832595119945828
1.0849230144995194
0.9884047360040907
0.9132320958567182
0.87461389896533
0.8803633154043765
0.9293171326967591
1.0115710950489005
1.1104837160920245
1.2060431570317565
1.2789159889568136
1.3143587003760007
1.3052005802124476
1.2532944842740354
1.1691419685139892
1.0697686315037678
0.9752795233344013
0.9047915249515968
0.8725656522469415
0.8851217907797553
0.9399196032548718
1.025872486385759
1.1255905942358018
1.2188991232447477
1.2869200453007665
1.3158914793367698
